,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price,Date
578,0.3191489361702128,0.9574468085106382,1.0,1.0,0.0,0.11889641249947429,0.1817046518888542,0.5592011412268189,0.20833333333333331,0.25,0.2222222222222222,0.2222222222222222,0.1650485436893204,0.7991071428571429,0.5555555555555555,0.4,0.06943286899234036,0.14814814814814814,16/08/2016
579,0.3404255319148936,0.2553191489361702,1.0,1.0,0.0,0.5837363839004079,0.124258507649079,0.427960057061341,0.7916666666666666,0.41666666666666663,0.05555555555555555,0.16666666666666666,0.26860841423948223,0.8214285714285714,0.5555555555555555,0.48,0.14269555899511846,0.14814814814814814,16/08/2016
580,0.425531914893617,0.9361702127659575,1.0,1.0,0.0,0.14156537830676702,0.09147674055572902,0.3880171184022825,0.041666666666666664,0.5416666666666666,0.3333333333333333,0.16666666666666666,0.32038834951456313,0.8660714285714286,0.0,0.0,0.07153629400325436,0.2222222222222222,16/08/2016
581,0.5319148936170213,0.1276595744680851,1.0,1.0,0.0,0.5393868023720402,0.3830783640337184,0.46504992867332384,0.3333333333333333,0.375,0.2222222222222222,0.2222222222222222,0.41747572815533984,0.7991071428571429,0.5555555555555555,0.48,0.12420129380481804,0.18518518518518523,16/08/2016
582,0.6382978723404256,0.5744680851063829,1.0,1.0,0.0,0.1831391681036295,0.19762722447705278,0.43081312410841655,0.9166666666666666,0.625,0.05555555555555555,0.1111111111111111,0.3300970873786408,0.8660714285714286,0.5555555555555555,0.5599999999999999,0.028177957693376193,0.07407407407407407,16/08/2016
583,0.6808510638297872,0.5106382978723404,1.0,1.0,0.0,0.220044580897506,0.19263190758663756,0.41654778887303856,0.4583333333333333,0.125,0.16666666666666666,0.2222222222222222,0.23624595469255663,0.7767857142857143,0.4999999999999999,0.4,0.061515259753145216,0.14814814814814814,16/08/2016
584,0.7021276595744681,0.7872340425531915,1.0,1.0,0.0,0.296441939689616,0.0896034967218233,0.5592011412268189,0.29166666666666663,0.6666666666666666,0.2222222222222222,0.05555555555555555,0.11974110032362459,0.8883928571428572,0.5555555555555555,0.48,0.04036194785093464,0.03703703703703709,16/08/2016
585,0.851063829787234,0.9148936170212766,1.0,1.0,0.0,0.5856920553476048,0.1326881049016547,0.39657631954350936,0.75,1.0,0.05555555555555555,0.0,0.49838187702265374,0.7544642857142858,0.44444444444444453,0.4,0.30763582966226133,0.2592592592592592,16/08/2016
586,0.2127659574468085,0.10638297872340426,1.0,1.0,0.0,0.1503553854565336,0.21916952856696847,0.31669044222539233,0.5,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.46278317152103565,0.8214285714285714,0.33333333333333337,0.24,0.14410445687978726,0.14814814814814814,17/08/2016
587,0.3829787234042553,0.6595744680851063,1.0,1.0,0.0,0.01003070193884846,0.24664377146425226,0.17403708987161204,0.5833333333333333,0.7083333333333333,0.1111111111111111,0.05555555555555555,0.5436893203883495,0.7767857142857143,0.5277777777777778,0.45999999999999996,0.014029447950152797,0.05555555555555558,17/08/2016
588,0.10638297872340426,0.3829787234042553,0.0,0.0,0.0,0.5020187576229129,0.0,0.3737517831669045,0.041666666666666664,0.3333333333333333,0.5,0.2777777777777778,0.09385113268608414,0.7544642857142858,0.16666666666666663,0.19999999999999996,0.23052347501686707,0.2962962962962964,20/08/2016
589,0.1276595744680851,0.3404255319148936,0.0,0.0,0.0,0.42658872019178196,0.3340618170465189,0.0,0.25,0.75,0.38888888888888884,0.1111111111111111,0.2977346278317152,0.7098214285714286,0.7222222222222222,0.4,0.31130690161527164,0.11111111111111105,20/08/2016
590,0.2553191489361702,0.6382978723404256,0.0,0.0,0.0,0.1470118181435841,0.16203559163284423,0.3594864479315264,0.41666666666666663,0.7916666666666666,0.2222222222222222,0.1111111111111111,0.016181229773462785,0.7544642857142858,0.33333333333333337,0.31999999999999995,0.05103782196293209,0.0,20/08/2016
591,0.5106382978723404,0.851063829787234,0.0,0.0,0.0,0.3216553812507886,0.44083671557914456,0.5249643366619116,0.5416666666666666,0.9166666666666666,0.2222222222222222,0.05555555555555555,0.4563106796116505,0.7991071428571429,0.5555555555555555,0.52,0.1419018137079811,0.2962962962962964,20/08/2016
592,0.5744680851063829,0.0,0.0,0.0,0.0,0.058943516844008906,0.12862940992819233,0.2853067047075607,0.625,1.0,0.16666666666666666,0.0,0.20064724919093851,0.7991071428571429,0.6666666666666666,0.5599999999999999,0.06504742628090646,0.07407407407407407,20/08/2016
593,0.6595744680851063,0.6808510638297872,0.0,0.0,0.0,0.16086974807587162,0.12113643459256948,0.40228245363766046,0.875,0.29166666666666663,0.05555555555555555,0.3333333333333333,0.22653721682847897,0.7767857142857143,0.44444444444444453,0.43999999999999995,0.11098543477398101,0.07407407407407407,20/08/2016
594,0.7872340425531915,0.5319148936170213,0.0,0.0,0.0,0.1135340875636119,0.12051201998126757,0.40228245363766046,0.8333333333333333,0.4583333333333333,0.05555555555555555,0.2222222222222222,0.4045307443365696,0.7544642857142858,0.2777777777777778,0.48,0.005337937055998727,0.0,20/08/2016
595,0.8297872340425532,0.425531914893617,0.0,0.0,0.0,0.09111746645918324,0.10084295972525759,0.39657631954350936,0.125,0.16666666666666666,0.38888888888888884,0.38888888888888884,0.5145631067961165,0.7767857142857143,0.33333333333333337,0.48,0.03593681787514387,0.03703703703703709,20/08/2016
596,0.8936170212765957,0.3191489361702128,0.0,0.0,0.0,0.10566934432434706,0.1164533250078052,0.3880171184022825,0.9583333333333333,0.08333333333333333,0.05555555555555555,0.38888888888888884,0.21359223300970875,0.7767857142857143,0.44444444444444453,0.4,0.0601063618684764,0.0,20/08/2016
597,0.9148936170212766,0.2127659574468085,0.0,0.0,0.0,0.15859864575009464,0.2962847330627537,0.7018544935805991,0.6666666666666666,0.7083333333333333,0.16666666666666666,0.16666666666666666,0.4498381877022654,0.7544642857142858,0.7222222222222222,0.48,0.08288685160931857,0.11111111111111105,20/08/2016
598,0.9361702127659575,0.7021276595744681,0.0,0.0,0.0,0.22875047314631786,0.15204495785201375,0.5592011412268189,0.5833333333333333,0.20833333333333331,0.2222222222222222,0.38888888888888884,0.3300970873786408,0.7767857142857143,0.38888888888888895,0.36,0.0848315275628051,0.11111111111111105,20/08/2016
599,0.9574468085106382,0.2978723404255319,0.0,0.0,0.0,0.13563527778946038,0.14673743365594757,0.29671897289586313,0.5,0.375,0.2222222222222222,0.2222222222222222,0.36245954692556637,0.7544642857142858,0.44444444444444453,0.4,0.05316109060602453,0.12962962962962965,20/08/2016
600,0.1276595744680851,0.6382978723404256,0.0,0.0,0.0,0.42658872019178196,0.16203559163284423,0.0,0.125,0.5416666666666666,0.6666666666666666,0.2777777777777778,0.06796116504854369,0.7098214285714286,0.7222222222222222,0.4,0.31523594078660155,0.11111111111111105,27/08/2016
601,0.2978723404255319,0.10638297872340426,0.0,0.0,0.0,0.46315767338183955,0.21916952856696847,0.07417974322396581,0.20833333333333331,0.041666666666666664,0.38888888888888884,0.6666666666666666,0.5792880258899676,0.8660714285714286,0.44444444444444453,0.4,0.17896971861729571,0.4814814814814815,27/08/2016
602,0.3191489361702128,0.5106382978723404,0.0,0.0,0.0,0.11889641249947429,0.19263190758663756,0.5592011412268189,0.16666666666666666,0.3333333333333333,0.38888888888888884,0.38888888888888884,0.4304207119741101,0.7991071428571429,0.5555555555555555,0.4,0.07387784260030957,0.14814814814814814,27/08/2016
603,0.3404255319148936,0.5744680851063829,0.0,0.0,0.0,0.5837363839004079,0.19762722447705278,0.427960057061341,0.875,0.625,0.1111111111111111,0.2222222222222222,0.08414239482200647,0.8214285714285714,0.5555555555555555,0.48,0.16103107512799142,0.14814814814814814,27/08/2016
604,0.5319148936170213,0.6808510638297872,0.0,0.0,0.0,0.5393868023720402,0.12113643459256948,0.46504992867332384,0.29166666666666663,0.4583333333333333,0.38888888888888884,0.3333333333333333,0.13592233009708737,0.8214285714285714,0.5555555555555555,0.48,0.17291741080287334,0.18518518518518523,27/08/2016
605,0.7021276595744681,0.8297872340425532,0.0,0.0,0.0,0.296441939689616,0.09303777708398378,0.5592011412268189,0.25,0.08333333333333333,0.38888888888888884,0.5555555555555556,0.22653721682847897,0.7544642857142858,0.5555555555555555,0.48,0.052585625272849934,0.03703703703703709,27/08/2016
606,0.7872340425531915,0.0,0.0,0.0,0.0,0.1135340875636119,0.12862940992819233,0.40228245363766046,0.9166666666666666,0.9583333333333333,0.05555555555555555,0.05555555555555555,0.5533980582524272,0.7098214285714286,0.2777777777777778,0.48,0.007282613009485253,0.0,27/08/2016
607,0.851063829787234,0.6595744680851063,0.0,0.0,0.0,0.5856920553476048,0.24664377146425226,0.39657631954350936,1.0,0.7916666666666666,0.05555555555555555,0.2222222222222222,0.36569579288025894,0.7098214285714286,0.44444444444444453,0.4,0.3453982616978212,0.2592592592592592,27/08/2016
608,0.8936170212765957,0.425531914893617,0.0,0.0,0.0,0.10566934432434706,0.10084295972525759,0.3880171184022825,0.8333333333333333,0.41666666666666663,0.2222222222222222,0.38888888888888884,0.5339805825242718,0.6875,0.44444444444444453,0.4,0.05365718141048538,0.0,27/08/2016
609,0.9148936170212766,0.3829787234042553,0.0,0.0,0.0,0.15859864575009464,0.0,0.7018544935805991,0.6666666666666666,0.5,0.2222222222222222,0.2777777777777778,0.7249190938511327,0.7098214285714286,0.7222222222222222,0.48,0.07143707584236218,0.11111111111111105,27/08/2016
610,0.9574468085106382,0.2553191489361702,0.0,0.0,0.0,0.13563527778946038,0.124258507649079,0.29671897289586313,0.7083333333333333,0.5833333333333333,0.2222222222222222,0.2222222222222222,0.22330097087378642,0.7544642857142858,0.44444444444444453,0.4,0.04933126959558677,0.12962962962962965,27/08/2016
611,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.1164533250078052,0.31669044222539233,1.0,0.041666666666666664,0.2777777777777778,0.3333333333333333,0.4368932038834952,0.8214285714285714,0.2777777777777778,0.28,0.04996626582529666,0.2592592592592592,03/09/2016
612,0.10638297872340426,0.9148936170212766,0.0,0.0,0.0,0.5020187576229129,0.1326881049016547,0.3737517831669045,0.041666666666666664,0.875,0.611111111111111,0.2777777777777778,0.627831715210356,0.7544642857142858,0.16666666666666663,0.19999999999999996,0.23042425685597492,0.2962962962962964,03/09/2016
613,0.2553191489361702,0.7021276595744681,0.0,0.0,0.0,0.1470118181435841,0.15204495785201375,0.3594864479315264,0.625,0.29166666666666663,0.2777777777777778,0.5,0.11326860841423948,0.7544642857142858,0.33333333333333337,0.31999999999999995,0.04236615470095646,0.0,03/09/2016
614,0.3829787234042553,0.3404255319148936,0.0,0.0,0.0,0.01003070193884846,0.3340618170465189,0.17403708987161204,0.3333333333333333,0.9166666666666666,0.5,0.16666666666666666,0.3818770226537217,0.7321428571428572,0.5277777777777778,0.45999999999999996,0.032741993094416,0.05555555555555558,03/09/2016
615,0.5106382978723404,0.1276595744680851,0.0,0.0,0.0,0.3216553812507886,0.3830783640337184,0.5249643366619116,0.20833333333333331,0.08333333333333333,0.4444444444444444,0.611111111111111,0.5631067961165048,0.7767857142857143,0.5555555555555555,0.52,0.142080406397587,0.2962962962962964,03/09/2016
616,0.6382978723404256,0.8936170212765957,0.0,0.0,0.0,0.1831391681036295,0.07118326568841712,0.43081312410841655,0.5833333333333333,0.875,0.3333333333333333,0.38888888888888884,0.20388349514563106,0.7321428571428572,0.5555555555555555,0.5599999999999999,0.03552010159939675,0.07407407407407407,03/09/2016
617,0.6595744680851063,0.7872340425531915,0.0,0.0,0.0,0.16086974807587162,0.0896034967218233,0.40228245363766046,0.7916666666666666,0.9583333333333333,0.3333333333333333,0.1111111111111111,0.44012944983818775,0.6875,0.44444444444444453,0.43999999999999995,0.09985315712187959,0.07407407407407407,03/09/2016
618,0.6808510638297872,0.9361702127659575,0.0,0.0,0.0,0.220044580897506,0.09147674055572902,0.41654778887303856,0.29166666666666663,0.5416666666666666,0.38888888888888884,0.4444444444444444,0.3009708737864078,0.7098214285714286,0.4999999999999999,0.4,0.051474381870857636,0.14814814814814814,03/09/2016
619,0.425531914893617,0.851063829787234,0.0,0.0,0.0,0.14156537830676702,0.44083671557914456,0.3880171184022825,0.25,0.8333333333333333,0.38888888888888884,0.38888888888888884,0.517799352750809,0.8214285714285714,0.0,0.0,0.07324284637059968,0.2222222222222222,04/09/2016
620,0.5744680851063829,0.5319148936170213,0.0,0.0,0.0,0.058943516844008906,0.12051201998126757,0.2853067047075607,0.7083333333333333,0.5,0.38888888888888884,0.2222222222222222,0.05177993527508091,0.8214285714285714,0.6666666666666666,0.5599999999999999,0.09348335119260229,0.07407407407407407,04/09/2016
621,0.0,0.851063829787234,0.0,0.0,0.0,0.0,0.44083671557914456,0.31669044222539233,0.9166666666666666,0.75,0.2777777777777778,0.5,0.46278317152103565,0.7991071428571429,0.2777777777777778,0.28,0.057606064213993724,0.2592592592592592,10/09/2016
622,0.10638297872340426,0.5319148936170213,0.0,0.0,0.0,0.5020187576229129,0.12051201998126757,0.3737517831669045,0.041666666666666664,0.625,0.5,0.2222222222222222,0.4207119741100324,0.6875,0.16666666666666663,0.19999999999999996,0.21470810017065525,0.2962962962962964,10/09/2016
623,0.2127659574468085,0.7872340425531915,0.0,0.0,0.0,0.1503553854565336,0.0896034967218233,0.31669044222539233,0.5,1.0,0.2777777777777778,0.1111111111111111,0.4757281553398059,0.7321428571428572,0.33333333333333337,0.24,0.12203833789736873,0.14814814814814814,10/09/2016
624,0.2553191489361702,0.8936170212765957,0.0,0.0,0.0,0.1470118181435841,0.07118326568841712,0.3594864479315264,0.41666666666666663,0.7083333333333333,0.4444444444444444,0.3333333333333333,0.20388349514563106,0.6875,0.33333333333333337,0.31999999999999995,0.021490653649243956,0.0,10/09/2016
625,0.3829787234042553,0.2978723404255319,0.0,0.0,0.0,0.01003070193884846,0.14673743365594757,0.17403708987161204,0.16666666666666666,0.375,0.5555555555555556,0.5,0.6763754045307443,0.7321428571428572,0.5277777777777778,0.45999999999999996,0.029051077509227294,0.05555555555555558,10/09/2016
626,0.425531914893617,0.1276595744680851,0.0,0.0,0.0,0.14156537830676702,0.3830783640337184,0.3880171184022825,0.3333333333333333,0.08333333333333333,0.2777777777777778,0.5,0.6213592233009708,0.7767857142857143,0.0,0.0,0.06294400126999246,0.2222222222222222,10/09/2016
627,0.5106382978723404,0.3404255319148936,0.0,0.0,0.0,0.3216553812507886,0.3340618170465189,0.5249643366619116,0.20833333333333331,0.9583333333333333,0.4444444444444444,0.16666666666666666,0.28802588996763756,0.8214285714285714,0.5555555555555555,0.52,0.13588919315791562,0.2962962962962964,10/09/2016
628,0.5744680851063829,0.9574468085106382,0.0,0.0,0.0,0.058943516844008906,0.1817046518888542,0.2853067047075607,0.4583333333333333,0.7916666666666666,0.5,0.1111111111111111,0.15533980582524273,0.8214285714285714,0.6666666666666666,0.5599999999999999,0.07205222843989363,0.07407407407407407,10/09/2016
629,0.6382978723404256,0.3191489361702128,0.0,0.0,0.0,0.1831391681036295,0.1164533250078052,0.43081312410841655,0.8333333333333333,0.5833333333333333,0.3333333333333333,0.2222222222222222,0.11003236245954692,0.7767857142857143,0.5555555555555555,0.5599999999999999,0.0307576298765726,0.07407407407407407,10/09/2016
630,0.6595744680851063,0.9361702127659575,0.0,0.0,0.0,0.16086974807587162,0.09147674055572902,0.40228245363766046,0.6666666666666666,0.5416666666666666,0.5,0.2777777777777778,0.07766990291262135,0.7544642857142858,0.44444444444444453,0.43999999999999995,0.18127157994999404,0.07407407407407407,10/09/2016
631,0.6808510638297872,0.7021276595744681,0.0,0.0,0.0,0.220044580897506,0.15204495785201375,0.41654778887303856,0.25,0.29166666666666663,0.4444444444444444,0.38888888888888884,0.2783171521035599,0.7098214285714286,0.4999999999999999,0.4,0.055641544628328765,0.14814814814814814,10/09/2016
632,0.8297872340425532,0.9148936170212766,0.0,0.0,0.0,0.09111746645918324,0.1326881049016547,0.39657631954350936,0.125,0.875,0.5555555555555556,0.2777777777777778,0.4886731391585761,0.7544642857142858,0.33333333333333337,0.48,0.03603603603603603,0.03703703703703709,10/09/2016
633,0.2127659574468085,0.9574468085106382,1.0,1.0,0.0,0.1503553854565336,0.1817046518888542,0.31669044222539233,0.5833333333333333,0.8333333333333333,0.3333333333333333,0.1111111111111111,0.24919093851132687,0.8214285714285714,0.33333333333333337,0.24,0.11703774258840338,0.14814814814814814,13/09/2016
634,0.1276595744680851,0.2127659574468085,0.0,0.0,0.0,0.42658872019178196,0.2962847330627537,0.0,0.125,0.5833333333333333,0.38888888888888884,0.2222222222222222,0.5242718446601942,0.6651785714285714,0.7222222222222222,0.4,0.30920347660435765,0.11111111111111105,17/09/2016
635,0.2978723404255319,0.0,0.0,0.0,0.0,0.46315767338183955,0.12862940992819233,0.07417974322396581,0.4583333333333333,0.875,0.4444444444444444,0.4444444444444444,0.042071197411003236,0.7098214285714286,0.44444444444444453,0.4,0.1988331944279081,0.4814814814814815,17/09/2016
636,0.3191489361702128,0.5744680851063829,0.0,0.0,0.0,0.11889641249947429,0.19762722447705278,0.5592011412268189,0.625,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.22977346278317154,0.7321428571428572,0.5555555555555555,0.4,0.07943405961027106,0.14814814814814814,17/09/2016
637,0.3404255319148936,0.6382978723404256,0.0,0.0,0.0,0.5837363839004079,0.16203559163284423,0.427960057061341,0.9583333333333333,0.75,0.16666666666666666,0.3333333333333333,0.255663430420712,0.7544642857142858,0.5555555555555555,0.48,0.13704012382426478,0.14814814814814814,17/09/2016
638,0.5319148936170213,0.6595744680851063,0.0,0.0,0.0,0.5393868023720402,0.24664377146425226,0.46504992867332384,0.875,0.5,0.2777777777777778,0.5555555555555556,0.08737864077669903,0.6875,0.5555555555555555,0.48,0.2070286145176013,0.18518518518518523,17/09/2016
639,0.7021276595744681,0.425531914893617,0.0,0.0,0.0,0.296441939689616,0.10084295972525759,0.5592011412268189,0.375,0.41666666666666663,0.38888888888888884,0.2222222222222222,0.5242718446601942,0.7991071428571429,0.5555555555555555,0.48,0.055800293685756244,0.03703703703703709,17/09/2016
640,0.7872340425531915,0.3829787234042553,0.0,0.0,0.0,0.1135340875636119,0.0,0.40228245363766046,1.0,0.16666666666666666,0.2777777777777778,0.38888888888888884,0.12297734627831716,0.7098214285714286,0.2777777777777778,0.48,0.011747430249632894,0.0,17/09/2016
641,0.851063829787234,0.6808510638297872,0.0,0.0,0.0,0.5856920553476048,0.12113643459256948,0.39657631954350936,0.5416666666666666,0.25,0.6666666666666666,0.2777777777777778,0.2394822006472492,0.7098214285714286,0.44444444444444453,0.4,0.3502004206850021,0.2592592592592592,17/09/2016
642,0.8936170212765957,0.8297872340425532,0.0,0.0,0.0,0.10566934432434706,0.09303777708398378,0.3880171184022825,0.7916666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.7767857142857143,0.44444444444444453,0.4,0.058955431202127234,0.0,17/09/2016
643,0.9148936170212766,0.5106382978723404,0.0,0.0,0.0,0.15859864575009464,0.19263190758663756,0.7018544935805991,0.9166666666666666,0.20833333333333331,0.2777777777777778,0.4444444444444444,0.10032362459546926,0.7098214285714286,0.7222222222222222,0.48,0.11598603008294639,0.11111111111111105,17/09/2016
644,0.9361702127659575,0.2553191489361702,0.0,0.0,0.0,0.22875047314631786,0.124258507649079,0.5592011412268189,0.7083333333333333,0.29166666666666663,0.2777777777777778,0.5555555555555556,0.4498381877022654,0.7098214285714286,0.38888888888888895,0.36,0.09969440806445212,0.11111111111111105,17/09/2016
645,0.9574468085106382,0.10638297872340426,0.0,0.0,0.0,0.13563527778946038,0.21916952856696847,0.29671897289586313,0.8333333333333333,0.041666666666666664,0.2777777777777778,0.3333333333333333,0.23300970873786409,0.6875,0.44444444444444453,0.4,0.08046592848354962,0.12962962962962965,17/09/2016
646,0.8297872340425532,0.2978723404255319,1.0,1.0,0.0,0.09111746645918324,0.14673743365594757,0.39657631954350936,0.125,0.5833333333333333,0.5555555555555556,0.3333333333333333,0.4757281553398059,0.6875,0.33333333333333337,0.48,0.037583839345953884,0.03703703703703709,20/09/2016
647,0.9361702127659575,0.2127659574468085,1.0,1.0,0.0,0.22875047314631786,0.2962847330627537,0.5592011412268189,0.375,0.75,0.2222222222222222,0.38888888888888884,0.10679611650485436,0.7321428571428572,0.38888888888888895,0.36,0.09630114696193992,0.11111111111111105,20/09/2016
648,0.0,0.8936170212765957,0.0,0.0,0.0,0.0,0.07118326568841712,0.31669044222539233,0.75,0.9166666666666666,0.4444444444444444,0.2222222222222222,0.4368932038834952,0.8660714285714286,0.2777777777777778,0.28,0.047842997182204236,0.2592592592592592,24/09/2016
649,0.10638297872340426,0.1276595744680851,0.0,0.0,0.0,0.5020187576229129,0.3830783640337184,0.3737517831669045,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.13268608414239483,0.7544642857142858,0.16666666666666663,0.19999999999999996,0.30914394570782233,0.2962962962962964,24/09/2016
650,0.2127659574468085,0.7021276595744681,0.0,0.0,0.0,0.1503553854565336,0.15204495785201375,0.31669044222539233,0.625,0.20833333333333331,0.5,0.38888888888888884,0.3462783171521036,0.7767857142857143,0.33333333333333337,0.24,0.14249712267333411,0.14814814814814814,24/09/2016
651,0.2553191489361702,0.3191489361702128,0.0,0.0,0.0,0.1470118181435841,0.1164533250078052,0.3594864479315264,0.125,0.41666666666666663,0.7222222222222222,0.2222222222222222,0.12944983818770225,0.7544642857142858,0.33333333333333337,0.31999999999999995,0.03149184426717466,0.0,24/09/2016
652,0.3829787234042553,0.5319148936170213,0.0,0.0,0.0,0.01003070193884846,0.12051201998126757,0.17403708987161204,0.29166666666666663,0.7083333333333333,0.38888888888888884,0.2777777777777778,0.5210355987055016,0.7544642857142858,0.5277777777777778,0.45999999999999996,0.012124459261023138,0.05555555555555558,24/09/2016
653,0.425531914893617,0.3404255319148936,0.0,0.0,0.0,0.14156537830676702,0.3340618170465189,0.3880171184022825,0.5416666666666666,1.0,0.38888888888888884,0.16666666666666666,0.36245954692556637,0.84375,0.0,0.0,0.11423979045124419,0.2222222222222222,24/09/2016
654,0.5106382978723404,0.7872340425531915,0.0,0.0,0.0,0.3216553812507886,0.0896034967218233,0.5249643366619116,0.3333333333333333,0.9583333333333333,0.2777777777777778,0.4444444444444444,0.5533980582524272,0.7991071428571429,0.5555555555555555,0.52,0.12374489026471405,0.2962962962962964,24/09/2016
655,0.5744680851063829,0.9148936170212766,0.0,0.0,0.0,0.058943516844008906,0.1326881049016547,0.2853067047075607,0.4583333333333333,0.875,0.5555555555555556,0.2222222222222222,0.26860841423948223,0.7544642857142858,0.6666666666666666,0.5599999999999999,0.083958407746954,0.07407407407407407,24/09/2016
656,0.6382978723404256,0.9361702127659575,0.0,0.0,0.0,0.1831391681036295,0.09147674055572902,0.43081312410841655,0.7916666666666666,0.8333333333333333,0.16666666666666666,0.2222222222222222,0.4415501618122978,0.8214285714285714,0.5555555555555555,0.5599999999999999,0.02968607373893717,0.07407407407407407,24/09/2016
657,0.6595744680851063,0.2978723404255319,0.0,0.0,0.0,0.16086974807587162,0.14673743365594757,0.40228245363766046,0.5,0.5833333333333333,0.4444444444444444,0.2222222222222222,0.17459223300970875,0.7544642857142858,0.44444444444444453,0.43999999999999995,0.13771480731833155,0.07407407407407407,24/09/2016
658,0.6808510638297872,0.9574468085106382,0.0,0.0,0.0,0.220044580897506,0.1817046518888542,0.41654778887303856,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.23175728155339806,0.7098214285714286,0.4999999999999999,0.4,0.05951105290312339,0.14814814814814814,24/09/2016
659,0.8297872340425532,0.851063829787234,0.0,0.0,0.0,0.09111746645918324,0.44083671557914456,0.39657631954350936,0.041666666666666664,0.25,0.4444444444444444,0.7222222222222222,0.1075598705501618,0.7098214285714286,0.33333333333333337,0.48,0.08604198912568957,0.03703703703703709,24/09/2016
660,0.1276595744680851,0.3829787234042553,1.0,1.0,0.0,0.42658872019178196,0.0,0.0,0.16666666666666666,0.4583333333333333,0.38888888888888884,0.2222222222222222,0.16224595469255662,0.7098214285714286,0.7222222222222222,0.4,0.2947176251141008,0.11111111111111105,27/09/2016
661,0.2978723404255319,0.6382978723404256,1.0,1.0,0.0,0.46315767338183955,0.16203559163284423,0.07417974322396581,0.6666666666666666,0.9166666666666666,0.2222222222222222,0.16666666666666666,0.5423656957928802,0.7767857142857143,0.44444444444444453,0.4,0.13569075683613127,0.4814814814814815,27/09/2016
662,0.3191489361702128,0.425531914893617,1.0,1.0,0.0,0.11889641249947429,0.10084295972525759,0.5592011412268189,0.625,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.4922394822006473,0.7544642857142858,0.5555555555555555,0.4,0.05570107552486407,0.14814814814814814,27/09/2016
663,0.5319148936170213,0.2553191489361702,1.0,1.0,0.0,0.5393868023720402,0.124258507649079,0.46504992867332384,0.5,0.08333333333333333,0.2777777777777778,0.8333333333333333,0.403453074433657,0.7767857142857143,0.5555555555555555,0.48,0.11400166686510299,0.18518518518518523,27/09/2016
664,0.7021276595744681,0.5106382978723404,1.0,1.0,0.0,0.296441939689616,0.19263190758663756,0.5592011412268189,0.25,0.5833333333333333,0.2777777777777778,0.1111111111111111,0.45012944983818776,0.7991071428571429,0.5555555555555555,0.48,0.0402230424256856,0.03703703703703709,27/09/2016
665,0.7872340425531915,0.10638297872340426,1.0,1.0,0.0,0.1135340875636119,0.21916952856696847,0.40228245363766046,0.7916666666666666,0.125,0.5555555555555556,0.16666666666666666,0.0416504854368932,0.7544642857142858,0.2777777777777778,0.48,0.08143826646029288,0.0,27/09/2016
666,0.851063829787234,0.2127659574468085,1.0,1.0,0.0,0.5856920553476048,0.2962847330627537,0.39657631954350936,0.29166666666666663,0.375,0.7222222222222222,0.4444444444444444,0.44178964401294507,0.7991071428571429,0.44444444444444453,0.4,0.34307655673294435,0.2592592592592592,27/09/2016
667,0.8936170212765957,0.6808510638297872,1.0,1.0,0.0,0.10566934432434706,0.12113643459256948,0.3880171184022825,0.875,0.41666666666666663,0.2777777777777778,0.2222222222222222,0.33542071197411005,0.7544642857142858,0.44444444444444453,0.4,0.04776362265349049,0.0,27/09/2016
668,0.9148936170212766,0.6595744680851063,1.0,1.0,0.0,0.15859864575009464,0.24664377146425226,0.7018544935805991,0.9583333333333333,0.5416666666666666,0.38888888888888884,0.4444444444444444,0.26196440129449844,0.6651785714285714,0.7222222222222222,0.48,0.0731436282097075,0.11111111111111105,27/09/2016
669,0.9361702127659575,0.5744680851063829,1.0,1.0,0.0,0.22875047314631786,0.19762722447705278,0.5592011412268189,0.7083333333333333,0.20833333333333331,0.16666666666666666,0.6666666666666666,0.18300323624595471,0.7544642857142858,0.38888888888888895,0.36,0.09292772949160613,0.11111111111111105,27/09/2016
670,0.9574468085106382,0.8297872340425532,1.0,1.0,0.0,0.13563527778946038,0.09303777708398378,0.29671897289586313,0.75,0.041666666666666664,0.2777777777777778,0.611111111111111,0.28090938511326863,0.7544642857142858,0.44444444444444453,0.4,0.04093741318410922,0.12962962962962965,27/09/2016
671,0.3404255319148936,0.0,1.0,1.0,0.0,0.5837363839004079,0.12862940992819233,0.427960057061341,1.0,0.875,0.16666666666666666,0.4444444444444444,0.2809320388349515,0.7991071428571429,0.5555555555555555,0.48,0.12150255982855102,0.14814814814814814,28/09/2016
672,0.0,0.425531914893617,0.0,0.0,0.0,0.0,0.10084295972525759,0.31669044222539233,0.8333333333333333,0.3333333333333333,0.4444444444444444,0.2777777777777778,0.11111326860841425,0.7098214285714286,0.2777777777777778,0.28,0.0544906139619796,0.2592592592592592,01/10/2016
